alcohol,vintage_year,pH,residual_sugar,total_sulfur_dioxide,density,variety,region,bottle_size,winery,price
10.772006764699306,2009.0,3.1326700089062585,30.957934672830323,55.36063174318655,0.999844672200129,Pinot Noir,Tuscany,1.5L,WineryC,1203.6307977295785
8.931068592351302,1999.0,3.8996955017205135,19.076233891893537,206.7457209333158,1.0000240105526867,Merlot,Tuscany,375ml,WineryD,1121.7019398817683
9.111157343620167,2008.0,3.265522090814643,34.59716874793855,177.900513822271,0.9964949503132727,Pinot Noir,Napa,375ml,WineryB,1179.544375149635
14.64491174371932,2008.0,3.4040849306133536,33.007023909167835,133.70191971992267,0.9996529958780606,Chardonnay,Mendoza,1.5L,WineryA,1234.9899899531968
14.157210476982334,2002.0,3.1946327590368124,0.790997011768457,323.8934010339999,0.9945710963432177,Pinot Noir,Mendoza,375ml,WineryB,1252.4023678103592
,2000.0,3.5954051203488757,23.419731909613073,123.04406272481987,0.996619622867327,Cabernet,Bordeaux,1.5L,WineryC,1210.600121106891
14.940729430791706,1989.0,3.9940374700072425,37.170889783831726,192.63125719099625,0.9958999057279841,Chardonnay,Bordeaux,750ml,WineryB,1203.6007664016113
9.458207730059625,2020.0,2.8306162586377233,25.002168740284336,203.36255923820423,0.9949366500182795,Chardonnay,Mendoza,375ml,WineryC,1197.010940953322
10.488075361548432,1991.0,3.8798176072085218,39.00309468317593,189.3392526217337,0.9935785623841644,Chardonnay,Tuscany,750ml,WineryA,1169.0238771770391
12.684533209474067,2009.0,2.8047112683871185,22.59909645173796,172.37903312363375,0.9911768850081131,Merlot,Bordeaux,1.5L,WineryC,1218.3904096368683
11.386617779024531,2012.0,3.237073457375453,49.16774772209806,124.60167024404875,0.9975886571667854,Pinot Noir,Napa,1.5L,WineryD,1185.1908796200523
10.928726733648334,1997.0,3.002328167547417,,318.9796352334706,0.9980593227930884,Cabernet,Mendoza,375ml,WineryC,1192.8696036281144
10.504678745349151,1993.0,3.7088101368070614,4.696918146489069,163.27310899810922,0.9950423256615308,Cabernet,Tuscany,375ml,WineryA,1166.3967369254294
12.156464423604167,2001.0,2.860733008908608,21.557588877589456,189.6726148976657,1.0046376579455316,Cabernet,Napa,375ml,WineryD,1184.0387891802065
12.029154000480574,2000.0,3.4641819443011936,27.13128034120856,233.20251450228236,0.9983544181545968,Merlot,Mendoza,1.5L,WineryA,1182.927802656403
9.13020483844968,1980.0,3.153911360614375,17.519777210954828,33.00305442672179,1.0033351577837284,Merlot,Mendoza,375ml,WineryB,1146.283143332575
11.302178862629074,1994.0,2.960404298637642,12.189829889886152,275.63796809750335,0.9985512796428242,,Tuscany,750ml,WineryA,1187.807450357397
11.87430243346895,2015.0,3.726181854523169,33.6357287001359,184.2524854292521,0.9928487377945749,Pinot Noir,Bordeaux,375ml,WineryD,1227.075672927922
11.992008571119733,2001.0,,18.91854248282698,233.44015818728872,1.0046193380940287,Merlot,Napa,,WineryC,1186.9654667645425
9.470750350386464,2011.0,3.0684102544659266,31.605289602121783,272.4841022406551,1.0032800251567355,Cabernet,Napa,750ml,WineryB,
13.195899745766008,2012.0,3.1300921421655072,38.97566528507892,307.19379285983297,0.997069105176565,Merlot,Napa,750ml,WineryA,1217.8482012155894
8.176393663747488,2020.0,3.504120116593633,38.07403112522518,143.35494176399652,0.9936458683771097,Cabernet,Mendoza,375ml,WineryC,1198.854469026613
10.483822988802139,2018.0,3.5915991180288978,18.827934600720997,285.88616351196674,0.9933400442439727,Chardonnay,Tuscany,,WineryA,1180.6295686629485
13.461488539749435,2002.0,2.821123028441614,28.438121624613718,98.00454449240658,1.0020903064074937,Cabernet,Tuscany,1.5L,WineryC,
11.947250447387816,1981.0,3.090243563336548,22.537945399692845,234.51412132550456,0.9910367791717689,Chardonnay,Mendoza,375ml,WineryA,1240.8930835717929
9.828137027576021,1981.0,3.317165011006339,43.55318211021205,44.92048223107739,0.9995709057212031,Pinot Noir,Napa,1.5L,WineryB,1199.4504611648424
12.864671835401335,2017.0,3.19837234259348,43.95004814201996,16.81035892418557,0.9996020238531275,Merlot,Napa,375ml,WineryB,1183.3824481779807
11.971736609092513,2008.0,3.8610047902130633,17.252704986113038,42.5594628782975,0.9927368182158871,Pinot Noir,Tuscany,1.5L,WineryB,1202.6372081845948
13.573705266194711,1982.0,3.7452504770637027,4.677698649148663,118.59004543124178,,Pinot Noir,Bordeaux,750ml,WineryC,1218.3052291135382
13.145176303328764,2018.0,3.551068258646593,8.462365917868572,20.572168700385852,1.000581094337932,Pinot Noir,Mendoza,375ml,WineryB,1221.0254092494338
12.270755454253642,1986.0,3.2056508991964474,18.4133869323311,224.36703254366927,0.9952504630116207,,Bordeaux,1.5L,WineryB,1201.1562524972667
11.417243727175698,2015.0,3.6408068138153915,28.256072742673236,117.62514304997003,0.9972506386907548,Merlot,Napa,1.5L,WineryB,1197.6497587494962
8.932274879672663,2008.0,3.8123656154149534,32.873671847125024,260.36786302286134,1.0024914532672349,Pinot Noir,Mendoza,375ml,WineryC,1151.7035581217988
9.829331125197687,2016.0,3.513796452830784,16.63541520967141,25.611146331665918,0.9978472991020086,Pinot Noir,Mendoza,750ml,WineryB,1162.61889380332
10.933696310419597,2015.0,3.741353760272055,33.40820606923689,83.67853262614938,0.9992723565147745,Cabernet,Bordeaux,1.5L,WineryD,1186.1777085415742
12.19509500904472,2002.0,3.6989259536796975,46.893225185320425,148.7211646120975,0.9961915447572941,Cabernet,Mendoza,375ml,WineryB,
11.595954986507135,1995.0,3.4860847733923865,32.63550494573063,140.10153117997575,0.9922439863374735,Merlot,Tuscany,750ml,WineryA,
10.017291681716706,2010.0,3.174619860185813,8.012404949273128,54.539548764355764,1.0049709994745113,Cabernet,Bordeaux,1.5L,WineryC,1191.533333814454
8.045250504527974,2013.0,3.6949385896015263,29.025478757583617,348.0065166177634,0.997973047804239,Chardonnay,Tuscany,1.5L,,1125.3725503979508
11.473674553305697,1980.0,3.048155639629128,27.14058628667244,106.70945748350421,0.9950466969213076,Chardonnay,Napa,1.5L,WineryB,1194.0723984361327
,1997.0,3.7353860157658403,43.54793553383119,255.15090878149744,,Chardonnay,Bordeaux,375ml,WineryB,1195.154242073155
13.142258104973745,2019.0,3.7654560305710394,17.58012245512742,84.80907705198419,0.9993123264999224,Pinot Noir,,375ml,WineryA,1228.5638414204557
8.167623856893384,1994.0,3.7865738554844475,21.20498594182833,308.46941164686854,0.9934936242044903,Merlot,Bordeaux,375ml,WineryA,1120.2193830734525
12.093794679140537,1996.0,3.367499165174149,29.973086868776036,141.83782545089542,1.0031538824909632,Chardonnay,Tuscany,750ml,WineryA,
14.590319662542457,1989.0,3.030976921324506,26.268823055927072,316.30684625629556,0.9910635440538186,Chardonnay,Tuscany,1.5L,WineryB,1235.6672174109704
9.220864869780497,1999.0,2.9196683200792823,35.978927961018194,126.22387267555015,0.9990854737775385,Chardonnay,Napa,1.5L,WineryC,1169.5982040726383
11.301546435254167,1985.0,3.692033500585509,2.115410646533541,12.938899308950573,0.997168327372175,Chardonnay,Mendoza,750ml,WineryC,1188.6796440050164
8.639953942719966,1987.0,3.8635136614357757,28.219449358427294,185.78694656667687,0.9947729762067797,Chardonnay,Mendoza,750ml,WineryA,1137.3335875432563
12.379773385829468,2013.0,3.581006030604288,6.1714274608933755,188.42789829137277,1.0023957019239036,Chardonnay,Napa,375ml,WineryB,1199.1026966702686
11.85372176417358,2011.0,2.9729920724660435,15.828928726734095,50.74362214813609,0.9998441561143389,Merlot,Tuscany,1.5L,WineryC,1238.027678792522
10.851558669489826,1983.0,3.9218757382210887,33.11518039046628,89.88761496255943,1.0013924924531636,Chardonnay,Mendoza,750ml,WineryB,1161.1578408100515
11.649639150316188,2018.0,3.9869224174471833,7.954968609549667,276.3885009336588,0.9962198811396678,Merlot,Mendoza,750ml,WineryD,1149.7396157829226
14.276022609283071,1999.0,3.3200543319219062,15.511207591680979,22.496980373744137,1.0041359749695975,Merlot,Tuscany,750ml,WineryA,1273.518177066405
9.37406011617747,2003.0,3.5137903471285252,35.18002349348207,176.4390734734714,0.995170851340785,Merlot,Napa,375ml,WineryA,1166.4837142810948
8.15795158193743,2003.0,3.7326742240019892,32.57518160208901,190.33876196061135,0.9979656738668347,Chardonnay,Tuscany,375ml,WineryD,1161.9128663869064
14.031654192893708,2005.0,,4.642879493565928,244.16210062988216,,Chardonnay,Mendoza,1.5L,WineryB,1250.4446380576414
12.039819576715345,2004.0,,28.905697825266962,22.735130916045964,0.9912478343682841,Merlot,Bordeaux,375ml,WineryC,1207.9944344802327
14.234609188232897,,2.9378597092945467,7.447997649740108,209.11975121075773,0.9916321565575044,Merlot,Napa,1.5L,WineryC,1229.6540232606249
12.17861656389221,1986.0,3.496869839371367,12.688341797853184,11.053332436582286,1.004912816494852,Chardonnay,Bordeaux,375ml,WineryD,1198.0676055429726
13.671127629717917,1989.0,3.6303177036077106,23.01464280392536,100.16064487832482,1.0045708673543348,Cabernet,Tuscany,375ml,WineryA,
11.007713543486036,1991.0,3.868118109025204,5.556406482579637,179.8926468076036,1.001575524087557,Cabernet,Napa,375ml,WineryB,1188.4660049235747
13.249019519017882,1980.0,3.8489315532617807,49.68298369913648,319.8356547247098,0.9972628241410674,Cabernet,Napa,750ml,WineryD,1179.6733581798667
14.391290268228992,2004.0,,8.351941096594656,53.040537441882044,0.9975909127295466,Chardonnay,Napa,375ml,WineryD,1233.5669324189419
12.004860746055444,1995.0,3.414494144725215,39.08750015858736,67.55830386111353,0.9938581931030614,Merlot,Tuscany,1.5L,WineryA,
9.265496053936657,1984.0,3.796913040175872,41.50895836665893,237.5450218905014,0.9964909655420299,Cabernet,Napa,375ml,WineryC,1160.297499065244
9.881583305211388,1998.0,3.312738049752793,49.72375209781047,137.4529758996156,0.9964702406679949,Pinot Noir,,750ml,WineryB,1198.3073976555268
9.390512038281841,1983.0,3.3067766534272387,21.489795570828193,221.9632766537764,0.9905413502839011,Pinot Noir,Mendoza,750ml,WineryB,1147.2935856149918
9.727999193170131,1985.0,3.104018037367431,43.71731655495307,349.1344168256508,0.996797373120505,Merlot,Napa,1.5L,WineryA,1159.4454538625716
10.144908145457254,2005.0,3.781884744423076,47.88121800694086,345.5363648586104,0.997196916127762,Pinot Noir,Mendoza,1.5L,WineryB,1159.7185158898037
11.88593650727232,2018.0,3.982978126976219,8.72741783024389,130.26261702810328,0.9999867476134479,Chardonnay,Napa,750ml,WineryB,1169.2328027760313
12.11594140624683,2018.0,3.1076100740167094,24.02386084407068,181.33462030044308,,Pinot Noir,Tuscany,375ml,WineryB,1214.8765876553289
10.985498230693029,1988.0,2.8673579056252865,3.0945398609187773,317.5946539339937,1.002925243985628,Merlot,Napa,1.5L,WineryB,1180.1775001068206
12.307945458745849,1993.0,3.778650924902809,31.07412820000766,41.33700521890957,0.9955134273786274,Cabernet,Napa,1.5L,WineryA,1203.4880129132566
8.571024479279561,1988.0,,29.112167227142663,163.783327304528,0.996145763868084,Chardonnay,Tuscany,375ml,WineryB,
8.61451765940712,1994.0,3.9516385606612054,10.285901604693537,138.37629842759605,0.998572237704841,Merlot,Napa,375ml,WineryC,1138.8437429469843
9.20280622250361,2016.0,3.1026870628923424,39.91534766881689,110.26014270473907,0.9930408408676692,Chardonnay,Bordeaux,375ml,WineryA,1206.4150232130924
11.626542486282414,1999.0,2.885233189601537,1.9597092659006399,348.0294320535984,0.9959024712837332,Cabernet,Napa,750ml,WineryB,1193.1292303377209
9.497962750888195,1987.0,3.390930713039802,40.3307434739651,259.4067599506085,1.0002925120762998,Cabernet,Napa,750ml,WineryD,
9.982990824448041,2011.0,2.902559227558177,,142.17397741359346,0.996177131089122,Cabernet,Mendoza,,WineryA,1196.8546961052807
10.802189853210958,2000.0,3.1141480013232488,32.875757725603876,291.86744316624254,1.0035992476501492,Chardonnay,Mendoza,1.5L,WineryC,1174.9332053072524
13.683062868072659,2020.0,2.9511734329830017,4.030598744353574,176.48647424209932,0.9992295078141066,Pinot Noir,Bordeaux,1.5L,WineryB,1175.9119249153437
,1998.0,3.0689586155920945,12.636153413684914,306.7603002050719,0.9923065162488205,Chardonnay,Tuscany,750ml,WineryB,1191.1588927851576
12.545651741656357,2008.0,2.92737358338567,36.123476130660606,,0.9973116651148404,Cabernet,Napa,750ml,WineryD,1184.990122114421
12.682135717284797,2010.0,3.9446871993127424,14.0921995013068,86.02407731160224,1.0014716811839364,Chardonnay,Mendoza,1.5L,WineryD,1182.8937763061383
13.590590462496456,1985.0,3.1342752561396825,25.607575051014965,94.07747162413217,0.999650177479598,Chardonnay,Bordeaux,750ml,WineryA,1210.7375377746223
14.529270573422192,1983.0,3.3326771031910782,45.77088864905371,,1.0032789536050817,Pinot Noir,Tuscany,750ml,WineryA,1222.8417172925633
8.140964942645029,2008.0,3.878334169161067,2.5767542664252594,109.04655299274579,,Cabernet,Mendoza,1.5L,WineryA,1156.757183344413
9.076485938592514,,3.612785905553769,40.57288170741011,60.02069260977059,0.9909242065891483,Pinot Noir,Tuscany,375ml,WineryD,1156.675224243157
14.203199058391952,1980.0,3.541644976674129,3.3570727285676276,,0.9916876897385724,Cabernet,,1.5L,WineryA,1160.992946666402
11.209629935309108,1994.0,3.6466758284330045,6.427062732400164,316.1472973300794,0.9997462304815664,Merlot,Tuscany,750ml,WineryA,1180.4039050278604
11.952134472534244,2000.0,3.794586708526458,6.054023284071621,225.9042287476471,0.9935761193776791,Cabernet,Tuscany,375ml,WineryB,1161.7264094585726
12.641190426062032,2010.0,3.853203121422113,49.705703932215236,313.12457713414165,0.9988175235395885,Chardonnay,Bordeaux,375ml,WineryA,1209.4978060653957
12.753466231469462,1986.0,3.5711676047980316,9.091297334643516,328.0573307526584,1.0018832638814095,Merlot,Tuscany,1.5L,WineryA,1196.4971548674496
14.522182823215557,1996.0,3.8680087296328693,44.848416128187786,239.87681923438407,0.9986539738171057,Chardonnay,Bordeaux,375ml,WineryD,1213.7626430792366
14.978645921881688,1998.0,3.4424770329105723,49.54751493103306,186.3511247550448,0.9962323285500942,Merlot,Tuscany,375ml,WineryA,1208.8412068161244
13.041102226516582,2018.0,3.132749027522108,19.25086004357367,309.88060935299023,0.9996940546666907,Chardonnay,Mendoza,1.5L,WineryC,1205.7465028295164
10.010548464436056,1982.0,3.8560920506606133,31.589322322081404,203.05097895038924,0.9921542916641195,Merlot,Mendoza,375ml,WineryD,1195.7999333957646
14.158266816060404,2009.0,3.4497673928957044,38.976653562804266,53.112184570317154,1.0008481199325492,Merlot,Mendoza,375ml,WineryB,1229.368460409098
8.344546401785331,2014.0,3.887365105080681,19.692989583626794,134.73104015555197,1.0004553767056803,Chardonnay,Mendoza,1.5L,WineryA,1128.6902523790282
9.617565970121474,2008.0,2.8482013767406973,8.174525610840583,161.6131235900282,0.9977160504742842,Merlot,Bordeaux,1.5L,WineryB,1200.15406543727
14.281700022246003,1993.0,3.2770189018494826,21.744760915248804,328.02546548610246,0.9941822024251975,Chardonnay,Tuscany,750ml,WineryB,1197.0313898365978
9.793340601075485,2014.0,3.9373660220349618,38.617193485646936,234.1230605839796,1.0019634567994462,Pinot Noir,Bordeaux,750ml,WineryA,1196.048087628052
9.54455741735224,2007.0,3.099580111309963,39.060061861145314,307.59437135060284,0.9976582545484202,Chardonnay,Napa,1.5L,WineryC,1131.994316409502
8.966877051981731,2009.0,3.929843495246191,11.603885729328574,267.5811782855783,0.990887653587892,Pinot Noir,Tuscany,750ml,WineryC,
14.013782303528416,2005.0,3.9446829533551,8.830785430548252,115.35270141771221,1.0037791882776097,Merlot,Bordeaux,1.5L,WineryB,1249.817765628338
11.500407814337606,1986.0,3.858570777071033,46.03597903480745,254.3610576418223,1.0015157465473032,Cabernet,Tuscany,750ml,WineryA,1192.849518770919
12.724252421379084,,3.4764016541119585,2.295551624859697,76.40191021411736,0.9987720772152402,Pinot Noir,Tuscany,750ml,WineryB,1226.9537637400265
9.673464688525208,2010.0,3.5763273388967662,36.76344994067784,148.769575983939,0.9965523827592435,Cabernet,Napa,375ml,WineryD,1163.687435589611
,1984.0,3.843540398139843,2.4164271337930248,284.0712314330169,1.0043984954706253,Cabernet,Mendoza,750ml,WineryB,1164.4051336810498
13.32003881473469,2014.0,3.7310764988670213,41.911212537963294,218.0559150511776,1.001625308613981,Chardonnay,,375ml,WineryD,1203.5404755759882
10.188186174358101,1993.0,3.556112619346494,45.28019918547149,290.6402520238891,0.9980248960093024,Chardonnay,Tuscany,750ml,WineryA,1182.7380273126068
10.87477843107198,2015.0,3.978711289444843,14.941214299032039,96.59921799901744,0.9997973084277583,Cabernet,Napa,375ml,WineryC,1179.889121227201
9.467831942011406,2006.0,3.622811963600433,3.7893886114832087,264.91460302528026,0.994211256025947,Chardonnay,Bordeaux,750ml,WineryB,1130.2072822311873
14.83592716326033,2003.0,3.9705783909373134,24.086158363736686,78.79028289022442,0.9929357391412332,Cabernet,Mendoza,750ml,WineryB,1234.3091358019346
12.51921803940888,2019.0,2.8688661695285087,14.993305533599292,195.40341861532247,0.9940997932095611,Chardonnay,Bordeaux,375ml,WineryB,1221.0991140942886
14.54180716500861,2008.0,2.9667524448906546,20.915093526237914,157.40176211450665,0.9943970414892409,Chardonnay,Bordeaux,375ml,WineryB,1243.6304678241404
10.123698805403933,2001.0,3.3417506152005885,33.28277412908514,199.20179164207437,1.0010960767595807,Chardonnay,Bordeaux,1.5L,WineryB,1174.252204033021
,1987.0,3.2618553530611782,10.570319193840975,56.081364169612655,0.9921009156107885,Cabernet,Mendoza,1.5L,WineryA,1212.8607712084734
13.361010507193194,1994.0,3.7392818096284333,17.91188331875291,132.81747767442397,1.0016638080257652,Merlot,Bordeaux,375ml,WineryC,1214.2508294445622
12.84158956306579,1984.0,2.9927368317630445,39.14986826560442,236.74730249449905,0.9978509297004181,Chardonnay,Bordeaux,,WineryD,1197.5309033664255
14.759472826867603,1983.0,3.9713142149337863,32.2237213026458,199.9004699875493,0.995768596565652,,Mendoza,1.5L,WineryA,1187.2726991898057
10.754887352744209,1990.0,3.1780790503130967,16.38114700844681,196.64971803001868,0.9945059416439053,Cabernet,Mendoza,1.5L,WineryD,1154.2836168435601
8.915021265128301,1997.0,3.314708449288191,33.24864985297044,183.6822381246265,0.9976980090682013,Pinot Noir,,1.5L,WineryA,1167.4909566631445
12.701962014708425,2009.0,3.1296940389280272,38.28911485230913,330.92086941321867,0.9947627769394507,Cabernet,Bordeaux,1.5L,WineryA,1213.3058387017315
13.105168603340443,1994.0,3.4952363407918567,29.665030489544094,327.7536972995096,0.9964417798864348,Chardonnay,,1.5L,WineryD,
12.025424014211703,1985.0,2.8703544405071004,12.050891941800323,132.44929075142005,1.0010852293452353,Chardonnay,Tuscany,375ml,,
